USER_ID,ITEM_ID,TIMESTAMP
777242,48,1402595711
777249,26,1361451523
777249,90,1405243824
777249,66,1417530501
783816,19,1412099748
784646,15,1414150058
786352,92,1388787953
786352,97,1415535913
787546,68,1418378567
791836,6,1416209921
794793,66,1410792988
795874,39,1414437683
795926,16,1395507328
797218,91,1385275350
798889,72,1399554802
800327,67,1381248140
800510,15,1393437574
802483,10,1406704141
803783,29,1396967902
803869,69,1395044120
805736,31,1406062264
805757,12,1379990487
806225,64,1360714484
806225,43,1409426029
806225,59,1409486333
806225,75,1410177012
806811,93,1419524468
807968,56,1412938851
807968,73,1416302817
809295,51,1412841548
810147,18,1396284642
811153,49,1377541681
811153,59,1396209534
811397,23,1404812573
811397,81,1405609570
812498,82,1395737410
815049,72,1412324073
815389,75,1415338114
817811,50,1363632603
823585,82,1361721339
824878,73,1408040027
824934,85,1406746740
824934,7,1406832473
830468,51,1417801622
831564,94,1386663043
831564,2,1393939775
831564,78,1403530177
833692,71,1380622983
834982,76,1409179488
837016,72,1401118396
838601,58,1418298989
838975,25,1364668131
839534,33,1418280094
840156,48,1363618242
840156,94,1386065730
840687,51,1373723773
841237,36,1404632758
843099,38,1365548086
843708,42,1402849919
847259,63,1399746992
852222,11,1373286969
852697,42,1396559645
852910,19,1414599414
853166,12,1390336564
855516,59,1394040012
855761,29,1365232968
858838,2,1402068303
858838,43,1408121030
858915,77,1413401468
859204,41,1384203730
860681,67,1394481367
860681,16,1396461206
860681,64,1408880695
860681,67,1413640308
860728,78,1405840519
860996,26,1358024307
861729,18,1418993204
864267,9,1411278601
864586,32,1414960510
865043,98,1383657614
866755,72,1419111955
870152,30,1371675008
872103,94,1395243039
872573,16,1411070728
875173,20,1414345297
875384,91,1367176642
879196,39,1405091718
879751,33,1397770179
880293,43,1403469838
882006,28,1404043962
883277,16,1382389914
883508,99,1380029411
884568,72,1410347549
887377,32,1364397957
887497,26,1360005292
888490,72,1400356873
888490,75,1400357997
889883,91,1397447205
892218,42,1387196195
892821,11,1415252278
893888,97,1418853008
894055,95,1394018631
894286,84,1401208311
894508,97,1370676912
900819,49,1359022134
900819,28,1416602387
901242,90,1398348027
901684,48,1368201839
901684,56,1368743797
902806,4,1410435115
903891,42,1415975076
904031,28,1392816897
905381,9,1398712198
906404,78,1383486205
906588,53,1412847665
907326,50,1368184068
908192,7,1416597829
908990,39,1406037759
911397,55,1411290153
913177,16,1410601554
917087,50,1375727283
917594,48,1408580369
918806,94,1417180852
921154,39,1409842225
922424,36,1381751100
932577,39,1369494693
932577,4,1397668762
932577,55,1412613760
932577,73,1412684987
934493,5,1415871706
940240,9,1410298678
942148,85,1398093843
943204,33,1395141115
946767,49,1403219349
948409,32,1368185643
950240,8,1419887071
957547,40,1399625622
959585,42,1410249394
962173,92,1412448553
962565,41,1407597790
965141,25,1393425570
965941,43,1376390898
965941,70,1378893901
965941,82,1380819007
967633,33,1386456488
968503,80,1405021763
968879,67,1365100618
969242,46,1396357716
970087,37,1390492621
970747,22,1360570122
970747,63,1409754290
971788,42,1399629419
972527,11,1411519687
973006,30,1406544057
973629,5,1414422256
973629,29,1419000238
980718,58,1395757252
980718,0,1409571083
980718,46,1411386849
980718,95,1417626318
980798,46,1410867507
984294,78,1392091456
987474,91,1412407988
990458,59,1389866291
990458,59,1405939147
990815,67,1393962781
991146,39,1406562713
991681,78,1364286582
991681,81,1364895297
992510,49,1365087850
993761,15,1419705971
996342,41,1383146571
996731,11,1419423136
1001674,0,1382559507
1001924,51,1403115867
1004078,26,1411896643
1004896,14,1409831036
1006012,93,1403975885
1006818,15,1419884574
1007799,9,1366605986
1008378,6,1367683907
1008763,45,1396780363
1009908,15,1404660770
1010908,10,1398554926
1011774,18,1411581331
1012954,16,1373919196
1013035,37,1370298483
1013446,2,1382700897
1014134,50,1405502314
1014671,11,1410955222
1014729,98,1378978776
1019199,25,1396815576
1019972,58,1406565518
1021337,81,1402344057
1024744,69,1393523936
1024744,17,1396034535
1025975,47,1369916785
1025975,42,1405958788
1025975,7,1412349948
1025975,7,1416925350
1027883,13,1409265876
1029889,34,1418201235
1030079,58,1395410565
1033965,41,1380022140
1034881,90,1398529406
1042229,6,1370674237
1042744,49,1392655995
1042744,25,1416822890
1042938,29,1406628057
1046263,9,1400609119
1049406,62,1374447248
1053217,25,1414664109
1053245,77,1417356723
1053956,85,1403005730
1058706,29,1408736359
1059486,69,1409770356
1064263,21,1413666980
1064936,34,1404935640
1069737,28,1394796802
1069971,29,1392924677
1070394,25,1398062346
1071147,11,1418546843
1072359,6,1395591084
1074095,28,1405536945
1076794,77,1372835328
1077106,91,1375905128
1077324,42,1406703374
1077527,2,1394656108
1079352,91,1414845177
1079574,18,1373553146
1081030,49,1405180572
1081734,57,1395183586
1082562,76,1406743778
1082961,7,1400683669
1083388,77,1415772021
1086748,64,1394879169
1089973,38,1401723134
1092211,42,1402388071
1093376,48,1410246549
1094925,95,1387969881
1098196,18,1384338594
1098289,42,1411562420
1098815,91,1397972586
1100669,28,1381901126
1100669,91,1381921846
1104954,11,1375431259
1106062,37,1362243784
1106062,95,1377267066
1106062,68,1411592728
1106130,70,1413323781
1106779,98,1360586020
1109120,68,1400680114
1110491,24,1396540918
1111111,6,1394335019
1113189,18,1364297591
1117440,16,1409570658
1118964,26,1409566468
1120943,35,1376214188
1124692,6,1388942356
1125368,44,1357936346
1125668,45,1359042999
1125861,48,1378296430
1125861,40,1403804029
1125861,81,1416450176
1126944,86,1402168524
1127328,95,1416311231
1131419,25,1388861592
1132161,16,1407169648
1133017,94,1382343520
1134637,7,1414823016
1134839,22,1396720361
1137820,65,1362772985
1139861,16,1394215183
1140013,91,1417506494
1140562,23,1418209880
1141337,83,1417603768
1143460,23,1410366216
1147809,86,1361353647
1148758,70,1411547421
1150789,0,1358678066
1152877,49,1374154511
1157983,33,1383318061
1160668,59,1414869210
1165422,42,1390216812
1165548,98,1415175789
1167479,30,1416496247
1171045,13,1396092396
1178470,16,1415996971
1179880,98,1413667530
1182569,21,1405036383
1187234,6,1394267076
1188273,39,1418863328
1189166,5,1389959759
1189166,41,1406756355
1190743,72,1370841211
1190743,50,1393271557
1194011,82,1407761410
1196879,59,1379000438
1363,61,1383561981
1906,2,1410486618
2014,15,1409503322
8094,40,1411464874
10040,32,1408308597
11685,62,1403474582
11726,62,1361982092
16908,83,1405776176
21971,48,1397857908
28664,91,1402045437
28714,4,1385317193
34353,43,1414954005
40386,13,1399142112
46080,29,1363878199
49633,51,1410472331
51931,1,1364237680
51931,6,1405019927
51993,96,1367449428
56001,15,1412758618
60168,79,1377506891
60922,9,1399018964
61473,86,1392051478
61473,5,1393252066
61473,29,1400664839
62965,25,1400828485
63454,21,1369262563
63454,25,1386356502
64833,13,1402352093
68869,98,1379321169
69616,81,1419163467
73964,29,1396868881
76183,43,1401827415
79538,59,1365761151
80331,40,1372664626
80999,46,1383378932
82269,18,1411708714
82269,21,1418294627
84393,6,1370264638
84454,95,1398595733
84813,77,1418821867
88239,47,1399387201
89975,70,1401386696
93725,37,1370377356
99186,83,1397156786
100707,38,1395385352
102717,48,1409301209
102754,68,1393919509
103707,9,1419784765
104092,73,1360853127
104229,5,1363291629
106560,90,1413793612
107496,33,1415987223
108174,78,1415365314
108284,76,1392490548
110071,40,1375131602
112388,59,1366021013
115840,80,1403369621
119439,5,1398390989
119712,24,1409826197
120341,11,1364916308
120341,21,1393329286
120699,13,1397495554
120699,77,1406964130
120958,16,1407073089
121247,91,1381135684
121247,91,1406276942
122029,69,1384334567
124489,9,1368570291
124740,64,1380299025
125464,55,1418157572
128051,58,1374668120
128051,64,1377507962
128891,7,1417081063
129573,19,1419996755
131257,59,1418238483
132118,37,1377130443
133808,32,1401048957
135703,4,1406744742
137116,51,1407698672
139467,78,1366614765
139558,94,1371648584
139558,41,1417704129
139558,37,1419853904
139573,83,1410948664
140931,25,1358197077
141169,62,1396663093
143632,29,1372078720
144631,98,1365080920
144631,56,1410442988
145004,6,1375862225
146191,46,1402594215
147861,91,1363362632
148434,40,1413120759
149152,29,1386927958
153771,34,1377885314
155997,78,1392300221
161002,23,1384872581
161246,89,1406064700
162607,98,1380462852
163471,97,1407158060
166152,50,1382830442
166396,38,1419066027
166697,19,1419281483
166953,34,1390547363
167863,64,1362780027
170437,81,1396621427
170437,81,1396908638
170808,41,1380061982
170808,94,1393874494
172230,87,1392558361
172230,61,1416402142
172230,81,1418057324
173347,48,1393081193
174095,68,1379187235
174205,19,1372690275
174286,21,1405353966
175113,84,1391112728
175830,19,1378687432
177404,54,1401787548
178004,98,1398717742
178693,83,1363614071
179840,67,1406359937
180040,51,1360164678
180130,25,1402463055
180748,8,1402474954
180748,29,1415894488
183543,91,1360849037
186051,1,1360233237
186051,70,1378401032
186893,48,1361654793
187210,96,1413916585
187506,28,1375774237
188962,70,1366832101
194495,91,1365791242
194496,95,1359370685
194791,90,1409310893
194791,72,1419463386
196866,83,1412134079
201476,2,1374519958
203606,91,1399990817
204260,31,1398340300
204260,70,1402214319
205071,16,1370199949
205568,9,1373195480
205602,84,1416525193
211229,59,1363522914
211253,37,1408450635
211253,99,1415783815
211953,16,1418119734
212445,91,1393348382
214757,48,1398247938
214909,0,1413923890
217925,51,1412189733
218028,17,1416162684
219753,7,1415921972
226786,98,1408619214
226919,20,1418046210
228997,7,1358622764
232824,97,1408593482
232824,97,1409044386
243165,76,1407447097
244349,29,1403752423
245382,64,1405678974
246146,99,1419869142
247236,68,1419626480
247236,2,1419629561
266045,59,1404369578
266416,9,1401716119
273362,0,1404394500
275960,19,1401883221
276763,82,1372617243
276763,72,1404053200
276993,18,1396875451
276993,41,1411038524
277505,42,1371313928
282278,97,1416398610
284508,68,1409947038
287844,95,1403255051
287844,64,1419519381
291539,62,1397595288
299189,67,1365925981
299213,4,1411985815
299931,79,1397200050
302913,49,1376973813
302913,49,1378817843
302913,3,1379307167
303337,28,1374509359
304485,45,1370396538
306565,32,1415872837
307853,83,1413979863
308092,84,1365413219
308151,98,1402616336
311692,3,1380473413
312942,21,1398973880
314675,52,1396330183
316709,13,1372963527
318374,69,1363829245
320403,28,1404655890
322739,29,1391356484
327762,5,1378466239
330260,19,1383576200
340494,91,1377516985
340654,76,1361780226
342449,53,1364676147
342663,91,1402054746
342674,64,1395384576
343969,26,1372806100
344842,24,1397088178
345627,28,1399039941
345777,11,1395521779
349475,38,1368261869
349667,81,1361561600
351098,19,1395149521
352467,2,1367306210
355256,62,1411290218
358115,30,1387455196
358606,62,1411755873
360680,78,1369322941
361942,79,1390487309
365199,34,1405040038
365207,77,1365653864
365207,55,1394729424
368309,0,1404922960
370461,70,1399654052
375059,97,1408660086
375976,85,1366153805
376011,26,1367314035
378715,61,1418904987
380835,47,1381236448
380835,47,1385126640
380835,21,1392113806
381805,46,1376407146
382862,15,1414963455
383025,76,1388930103
383025,7,1400689935
384092,8,1398153263
384466,64,1415825672
385145,9,1404897848
385799,16,1418204387
386766,58,1392643248
386953,60,1408710164
387668,55,1398453295
388619,68,1404624270
390680,99,1411143377
391289,50,1405268255
393389,72,1412841893
394351,95,1373562691
395041,95,1384070543
396144,39,1412282936
396945,26,1396122433
396945,76,1402060279
396945,77,1406753837
399634,67,1366042068
400085,55,1416406568
403744,37,1409658585
404992,55,1381860633
407468,6,1380901703
408027,34,1390598474
408027,19,1411204734
409134,89,1359066753
410806,48,1409288047
412676,82,1396975764
414939,54,1386354246
415007,91,1394899996
423737,56,1367239303
424527,28,1408379726
424732,34,1407610488
424982,12,1413910639
427227,44,1412408742
427327,91,1415029971
434154,78,1414153783
436473,97,1370633403
437276,99,1414418471
438293,46,1406533297
438567,99,1366275592
438567,54,1416152083
438844,92,1398322870
438844,70,1409967834
439283,45,1395659048
439845,50,1415130457
444628,30,1378057673
449811,48,1415454957
456969,68,1413289217
458358,98,1410272149
459775,34,1360361807
465247,42,1363185235
465791,6,1374266228
467727,95,1410858876
475930,4,1407239594
479284,65,1364144420
485661,2,1411420148
492211,83,1407087622
495463,13,1367927555
502200,39,1411513519
507112,26,1389538589
517590,97,1360239621
519037,42,1366200628
519037,28,1417023222
520583,68,1409316849
520593,2,1405968955
527099,77,1360398391
527630,49,1381485675
530388,91,1374399266
531017,85,1383261683
531017,78,1386876091
531381,37,1416698762
531917,1,1391947778
532181,28,1361028450
533092,16,1400423969
540146,22,1413806259
540743,49,1403185601
541033,40,1399306288
541033,71,1418922925
541090,55,1389351420
541438,52,1383211800
543716,48,1385279082
545598,10,1417547898
547819,42,1415533716
548023,50,1413102635
550147,69,1412686510
550147,17,1417255564
551761,98,1357915903
552811,29,1418815776
553283,28,1408570187
554815,47,1406663889
554868,10,1367865107
558171,0,1414136517
558605,92,1388776917
564458,32,1409994234
565042,16,1363802269
565042,25,1402943728
565493,95,1365705706
568674,1,1362929095
568738,86,1402446143
569687,97,1390486950
572404,30,1412983780
575325,26,1380655444
576202,17,1407320648
576202,42,1417017839
578300,26,1366065792
582479,19,1419980643
582751,66,1411124111
583279,19,1410627882
584388,18,1392620005
584795,14,1391932151
584902,68,1388657921
584902,18,1402388970
588019,91,1405790501
589801,91,1416864999
597607,11,1413448903
598264,58,1418924434
601829,41,1405595808
602215,73,1401635742
603120,13,1389988510
603286,42,1378811585
605301,15,1358580270
605301,14,1365697818
606905,99,1367171220
606931,50,1383668479
609538,94,1395596979
610611,30,1400107316
612308,69,1380023803
614845,67,1416965661
614890,7,1411980090
615318,67,1402114089
621948,55,1412878238
621988,25,1369434555
621988,77,1369748055
625732,85,1405343834
630272,34,1419669697
630532,28,1416568757
630673,10,1404817145
631027,9,1412273978
632489,5,1398705150
632489,29,1410354852
633718,55,1395431341
636585,62,1373041824
639251,49,1377905723
640172,72,1403518256
640334,41,1378077385
641441,91,1387135575
641670,61,1418163351
641873,30,1418045406
647876,1,1364817289
653698,25,1412721448
654646,94,1394052134
655490,70,1409321698
659625,1,1388394850
659790,48,1374406574
660976,26,1361813637
661850,97,1408276098
662187,46,1418361231
662596,7,1410873794
663908,7,1377635526
664115,43,1390913916
664971,42,1405412191
665740,91,1359013631
666633,15,1413838032
666897,95,1375265510
666897,45,1396030770
667417,45,1395425687
667417,47,1417851301
669525,15,1381952073
671702,91,1390825654
680378,21,1408308236
686212,1,1390934419
687162,81,1378930168
693773,41,1387990040
696505,95,1419437825
699453,51,1418733706
707643,25,1419011153
708136,46,1378281336
708136,62,1395923766
708136,78,1406014925
708568,19,1389003691
712026,48,1411752351
715216,78,1406036059
715219,7,1407804690
720123,22,1409689145
722161,82,1385285928
725214,33,1401485172
725593,19,1410533280
725899,62,1407164108
731273,59,1370984885
732743,18,1398814261
734111,46,1357675305
742790,48,1377007306
742790,11,1391060532
743400,25,1413571546
745005,88,1375026250
745562,19,1390475898
750566,86,1390776013
752585,15,1360418794
754081,46,1397567468
757050,49,1420046181
758786,28,1405506607
761731,90,1371549037
762390,4,1409152242
763235,46,1414701244
764588,56,1406135281
766196,28,1361384876
766973,18,1419539274
771804,15,1418558296
772797,40,1407149588
773191,37,1413544498
774265,62,1379954987
774742,42,1412966713
775006,29,1406710546
775297,55,1363433962
776976,63,1402863155
779194,47,1404711982
781182,49,1398675778
781480,72,1397246145
781912,58,1391511039
782316,16,1385219424
782655,16,1375710216
783074,33,1401757791
789164,55,1362231893
789164,28,1414518002
791030,82,1359540708
791030,36,1409072034
793416,18,1388859093
795780,54,1418643154
799708,16,1367525928
802009,99,1369655884
802009,81,1382712040
806967,13,1371882852
807621,91,1370002468
809695,91,1400750657
810200,29,1395752578
810200,90,1418650404
811237,82,1406841044
811666,26,1416483487
812469,59,1363894296
812469,32,1369560868
816387,17,1407531157
816682,91,1413000098
817159,58,1385992799
817159,58,1390673429
822502,40,1415191331
823846,21,1402207073
824890,47,1369061770
826883,72,1408527939
827125,39,1408888403
827383,47,1362068379
828804,11,1412843898
829322,64,1376821709
829928,70,1411660969
829978,5,1389532756
830691,7,1366135241
832221,41,1417002686
833096,83,1398808720
836470,98,1394760696
837012,49,1418321442
839715,70,1408032090
840249,50,1407513377
840249,39,1410461742
840424,81,1405453606
841185,4,1392226815
841800,21,1399026012
842465,36,1411230896
842627,12,1416835562
842875,5,1379771721
842879,8,1364175640
844876,46,1386733298
845016,78,1398076331
848655,18,1369217385
848682,4,1418477581
851367,96,1409289481
853211,43,1388159624
853599,90,1410967668
855331,17,1375912069
857140,91,1389635414
857853,89,1369211942
862854,21,1379334677
864464,14,1405514726
867339,56,1399380140
867529,55,1396876970
870505,82,1367601571
872396,91,1416216665
873074,48,1404297446
873074,42,1413031647
873789,81,1413508700
874838,22,1407450239
875812,90,1408380563
876551,28,1414483077
880755,72,1399899326
881840,25,1404393586
882227,58,1366010837
883311,2,1411665905
883807,56,1390410888
884855,64,1379926717
884991,26,1396003556
887018,21,1378757805
887423,91,1413407918
887503,15,1392887166
888442,76,1397057248
888442,68,1398937187
888962,64,1383823704
889188,26,1409576380
890140,46,1414419597
891797,42,1368000053
891940,28,1375705384
893912,42,1413990642
894747,79,1403553496
895345,40,1374317945
895902,48,1366829443
896129,99,1409903869
896588,98,1406220298
899931,13,1418938814
903444,7,1413275869
907010,55,1404316354
907494,59,1409011801
908002,70,1415016745
908390,2,1357637323
908852,6,1400251453
910002,78,1389239803
912609,99,1385642763
912609,67,1411571840
914302,40,1394075989
914302,47,1399892876
914523,91,1368222195
914523,37,1375289489
917344,48,1416447200
918844,51,1403542865
920061,47,1412876306
926816,97,1408283217
931758,98,1420043974
937380,40,1410177364
940895,42,1370199284
940938,2,1408393879
947091,33,1413216570
960655,99,1375982285
963712,43,1414923755
965828,13,1390080244
965828,15,1390217528
966669,5,1413893229
967195,1,1396533232
968247,83,1399445098
968381,5,1404749044
969917,48,1361623794
970155,78,1404138588
970191,97,1408567975
971053,58,1376251464
971209,61,1400516243
971806,42,1412858440
972729,25,1400842533
972729,64,1401104896
973093,98,1409128303
974142,24,1377235639
975263,21,1408104886
977372,60,1382158195
980201,18,1382300804
980201,2,1408741670
980850,16,1388161229
980995,70,1407158448
981835,13,1410345309
983975,81,1404562260
987545,48,1419541890
989579,15,1407621385
990095,18,1402847433
991957,71,1394042987
993101,34,1409299375
994599,2,1363129702
994604,6,1404305657
994604,72,1405333442
995727,5,1402053731
996733,67,1405597199
1000865,6,1389057435
1001452,72,1418385504
1002267,4,1358876407
1002825,39,1400526726
1003648,2,1366826251
1004546,28,1383306646
1006170,47,1417125126
1007256,33,1412611190
1008200,51,1411747770
1009265,99,1399740340
1011935,65,1359403839
1012837,17,1365067521
1012918,95,1370191143
1013113,33,1379023819
1013462,83,1405096478
1015864,91,1401285123
1016066,61,1369501590
1016794,48,1402760165
1020261,46,1376243367
1020307,21,1382559606
1023845,98,1418485932
1026676,72,1412715964
1026676,47,1416075063
1027390,28,1368886871
1027390,61,1388998724
1027390,13,1398641145
1027702,29,1403196368
1028273,98,1413255743
1028958,19,1377450487
1030100,7,1418466306
1036449,18,1363921733
1038154,85,1393927313
1038154,20,1393935231
1038154,20,1403525877
1038154,85,1406194572
1039386,62,1402946242
1040207,99,1396609248
1040207,43,1397647322
1040207,43,1400700428
1041532,2,1397504421
1042963,85,1364606560
1043566,64,1371579138
1043566,68,1376331504
1049301,6,1413203125
1050413,95,1359396670
1050757,39,1405625801
1050869,61,1414584818
1053126,68,1405543898
1056867,22,1369666509
1056868,38,1382111847
1057306,52,1390930410
1058102,68,1360576491
1058146,40,1389607091
1058151,51,1407357742
1060079,13,1403962700
1060848,18,1413558939
1061072,30,1395435719
1062284,66,1389215083
1062930,50,1377194381
1062930,91,1408034389
1063172,21,1405683758
1063172,67,1410871989
1065480,48,1379439591
1067386,58,1392975913
1068215,81,1400342031
1068215,82,1400342783
1068733,10,1359021179
1068733,15,1399748618
1068733,39,1409810795
1068804,19,1357670809
1068833,83,1363195971
1071193,72,1402347109
1071672,1,1396267176
1071825,28,1385379336
1072685,99,1378720281
1074206,8,1409525346
1074780,26,1391622316
1076079,9,1404397361
1076412,37,1369916512
1079386,42,1365699831
1079386,81,1394286736
1080143,69,1396948838
1080399,48,1395780768
1080399,77,1410866065
1080435,50,1413145627
1080571,21,1373531629
1082474,47,1403615754
1086087,42,1382972345
1087421,56,1413299330
1091157,64,1402055000
1091488,87,1390295545
1093583,24,1394463835
1093859,95,1397667706
1093954,9,1418623351
1094186,48,1387528967
1094349,41,1416323534
1095017,87,1414569380
1096812,11,1360879010
1096812,11,1407458346
1097731,48,1411930547
1099907,56,1393401377
1109825,32,1390372410
1111308,32,1405927042
1115142,46,1386749607
1115142,18,1393426781
1115512,21,1393624631
1118774,68,1403018111
1119096,10,1415832728
1119465,91,1409761173
1119504,28,1404637328
1121953,1,1416947867
1122818,13,1418735325
1125443,21,1384015257
1125498,21,1362400561
1126095,36,1414988218
1126551,99,1417444732
1128324,28,1416474720
1129656,64,1408980160
1130496,36,1414266937
1131155,29,1416922199
1134863,14,1369920338
1138324,82,1416124837
1138876,25,1378320017
1138876,70,1415959766
1139585,65,1391002431
1139585,51,1394967102
1140296,16,1411857706
1140549,42,1386609714
1143129,50,1376985646
1143627,91,1409315053
1144330,12,1415118757
1145895,91,1365081786
1145974,91,1415301280
1148779,29,1395943732
1149605,4,1390228112
1149605,70,1396885745
1149605,70,1409663825
1151599,55,1400243727
1156211,54,1397245967
1157043,25,1414964278
1157310,42,1391759836
1157510,58,1379158107
1157510,84,1408465323
1158307,7,1405930527
1158307,13,1415776114
1159131,55,1408590574
1163155,14,1419972437
1164230,59,1416998560
1164602,39,1394569534
1164602,15,1401194195
1166981,46,1397231793
1178720,56,1416296796
1180399,67,1404220712
1180399,82,1413980860
1181731,4,1374856613
1181731,1,1374935813
1187045,30,1389023574
1188060,67,1373818809
1189220,51,1404852757
1193869,41,1381497772
1193869,41,1395733919
1197944,78,1358518472
5061,36,1412910744
7978,21,1406593637
9326,53,1373633788
10986,5,1393707313
11100,46,1417693553
11588,68,1359750068
14987,49,1397645421
17656,30,1408010442
18434,96,1374924011
18820,15,1375648647
20011,5,1403700569
20011,30,1408562086
21876,98,1370815775
26960,16,1415309743
31666,7,1410350973
35254,8,1417941758
40688,46,1404089513
45070,90,1394361192
45070,28,1396081186
52027,72,1363730324
62469,83,1361444183
68022,48,1366539896
80407,50,1372586672
80729,58,1412881001
80923,36,1372517321
81432,73,1403183843
81432,4,1416298338
81465,54,1372976925
81465,36,1393453370
81465,85,1409655122
82051,78,1410357586
82404,48,1361792673
89469,45,1375788143
90617,48,1360451677
92077,87,1397190731
92873,15,1387981462
98981,98,1406913853
99155,28,1387455634
102977,48,1382275664
114569,56,1416764802
115045,33,1395855315
115482,41,1414191243
115512,41,1399995060
116372,2,1358003690
120693,50,1395483383
122691,82,1380977360
123324,46,1412242879
124536,46,1377829970
125358,63,1388697307
125955,2,1418773649
126479,25,1411573099
126479,37,1414661922
132587,48,1414998731
133445,79,1402440381
137409,87,1404143867
138248,62,1375709036
140683,85,1419216766
142866,91,1382334982
143310,83,1399627231
143445,6,1420041727
146670,97,1412854112
147077,99,1393788030
148425,18,1401103918
150419,91,1418929216
151405,36,1409155073
152012,21,1409139380
152634,22,1382282378
152847,41,1360835868
154480,77,1360068884
154744,40,1412081898
155117,1,1393322814
155908,72,1411391751
155908,56,1414585642
157612,68,1362506714
159191,42,1394109276
161201,55,1399468180
161773,13,1373694935
161943,67,1407706793
162119,14,1379710867
162119,39,1393056212
163637,31,1392729928
163733,28,1408360729
163801,7,1415775998
164229,82,1390394639
164229,49,1401440005
168478,13,1401395645
169469,28,1368017770
173057,1,1396818339
173530,16,1414086769
173959,1,1398729445
174052,5,1398195213
177041,29,1398632302
177095,29,1378139647
179360,36,1414920269
182378,50,1375441987
182634,11,1395291470
182947,5,1408889929
182976,25,1406538513
184144,99,1417635552
185828,18,1411038942
187011,10,1384595829
187161,58,1370465907
189515,67,1396854503
189515,67,1397479652
196977,21,1419841121
198198,70,1404282496
199598,59,1366453831
199993,91,1381578820
200742,36,1414536421
203404,89,1408997697
203999,76,1404476538
206442,48,1396358293
206442,91,1399464932
206442,91,1407339144
209914,31,1404037180
213321,30,1410304153
213808,57,1374794703
213808,77,1398587903
217982,34,1408698570
222599,7,1368863872
224407,59,1416814217
229543,7,1405215513
235006,18,1372597097
235361,61,1395786598
235361,2,1401635222
235361,64,1410819591
239638,59,1368193037
240513,32,1372190690
240513,33,1391449394
242183,2,1380026694
246490,50,1414333909
246622,19,1409740170
246907,91,1414699531
257079,98,1417566294
259113,85,1364808520
265192,79,1385401290
265192,37,1409591234
266714,13,1407792005
268476,59,1360323299
273769,5,1375224322
282866,48,1380750105
283873,68,1393933033
284943,1,1405501959
289028,47,1412238739
289214,70,1367952115
289214,10,1399829096
292185,70,1401260653
292480,26,1367169194
293564,25,1379834232
293900,82,1408651337
297719,73,1400499740
299570,94,1361804045
300521,75,1407411924
300521,58,1410049852
302355,25,1400157960
302530,79,1387958989
302911,36,1396356428
302911,64,1417711263
307468,43,1378189501
307489,58,1357986843
307743,83,1363722019
307859,68,1381595387
307859,72,1394012532
307859,55,1398678182
311647,32,1418335168
312337,72,1393344654
312337,3,1396086038
318217,37,1368183355
319232,6,1412935505
320390,32,1385045996
320390,77,1393940830
321303,4,1398519609
322726,20,1406462785
323208,2,1418218108
323502,40,1363630048
323502,15,1415618515
328314,91,1407276432
329318,95,1358495415
329612,6,1380512236
330463,6,1415987836
332199,28,1395256019
334088,91,1401871941
334745,48,1383854469
338812,70,1396285586
340482,92,1408803632
341733,97,1406952313
342773,29,1395228674
347167,30,1372182730
348365,91,1361175867
348365,9,1361176032
349541,17,1359219036
350207,70,1412864747
351172,47,1370965661
351172,83,1378629835
352033,59,1406805004
354715,5,1395958519
357576,76,1368025978
359075,6,1391756337
359075,63,1411425920
359543,3,1390384550
361113,43,1399487617
361524,48,1389373232
362268,48,1395057716
362302,6,1391248891
365304,54,1419401249
366063,55,1414251700
366566,16,1407768199
368159,48,1407415786
368374,72,1359198141
370189,91,1396664646
370189,30,1411905238
370203,28,1393675830
370203,33,1408087681
371162,55,1367156465
371162,54,1367437312
372070,42,1417033416
372139,21,1370784685
374370,83,1370169018
374430,39,1405937745
376762,41,1400659626
377366,22,1390577606
377583,29,1414746685
378008,95,1416574957
378240,9,1400582539
378426,56,1360231808
379767,72,1408273631
384586,42,1383050123
386663,6,1379440786
389543,25,1404552053
389714,14,1370164891
389714,48,1407013201
389714,62,1412887436
390044,67,1373749565
390044,40,1373789494
390241,40,1386518768
394103,48,1394524508
394103,50,1395308096
394103,91,1398087398
394333,8,1406620917
395936,48,1372673968
395936,31,1412594588
396262,50,1373490877
396719,41,1416758844
397474,0,1419143858
400351,98,1399265289
400459,4,1398628521
400548,73,1416066261
400747,86,1401311389
402015,18,1405335855
403145,91,1402141460
403478,95,1403126640
407503,48,1382886690
407778,91,1360224122
407778,37,1380010181
407916,62,1375358488
408882,28,1409299770
409528,73,1384368172
412115,0,1375276658
413613,47,1418219232
418542,98,1397400768
418824,39,1405421317
419548,55,1369642262
419548,14,1379307263
419764,4,1392288300
424347,70,1371809303
425298,91,1405459635
425380,12,1367770512
432031,18,1389302420
432539,2,1413235984
435773,91,1399017199
436321,50,1394728170
437144,0,1416307653
437520,2,1408720572
437763,58,1411423792
438529,34,1366204663
438732,7,1384972244
439452,47,1414856167
439991,1,1412000659
441969,99,1370365343
446206,42,1413912509
448974,55,1413886483
450512,59,1415883800
453516,32,1397816345
454087,64,1412592706
457567,78,1391526589
457567,17,1415197149
459495,40,1400709770
464345,95,1415869803
465809,20,1394794887
476251,61,1416667008
483100,48,1407314476
488685,39,1417623068
508074,48,1408824421
508619,41,1415692460
509194,91,1382396671
510936,88,1367876050
511086,5,1412176126
518214,28,1409690476
518390,69,1409688961
519798,72,1403257943
520079,64,1375960313
